Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
298,31,0,1,5,0,0,0,0,0,2,44
299,40,0,0,5,0,0,0,0,0,0,47
300,51,0,0,11,0,0,0,0,0,0,67
301,35,0,0,9,0,0,0,0,0,2,50
302,38,0,0,4,0,0,0,0,0,1,46
303,36,0,0,5,0,0,0,0,0,0,47
304,34,0,0,3,0,0,0,0,0,1,42
305,51,0,0,3,0,0,0,0,0,0,58
306,41,0,0,5,0,0,0,0,0,0,46
307,37,0,0,7,0,0,0,0,0,0,49
308,45,0,0,5,0,0,0,0,0,1,54
309,49,0,0,7,0,0,0,0,0,0,59
310,67,0,0,2,0,0,0,0,0,0,74
311,35,0,0,5,0,0,0,0,0,0,43
312,41,0,0,2,0,0,0,0,0,0,44
313,54,0,0,6,0,0,0,0,0,0,61
314,48,0,0,2,0,0,0,0,0,0,50
315,38,0,0,3,0,0,0,0,0,0,44
316,47,0,0,2,0,0,0,0,0,1,50
317,41,0,0,1,0,0,0,0,0,0,44
318,63,0,0,1,0,0,0,0,0,0,65
319,50,0,0,2,0,0,0,0,0,1,55
320,59,0,0,1,0,0,0,0,0,0,65
321,46,0,0,3,0,0,0,0,0,0,51
322,40,0,0,2,0,0,0,0,0,0,42
323,50,0,0,3,0,0,0,0,0,1,56
324,49,0,0,1,0,0,0,0,0,0,51
325,49,0,0,1,0,0,0,0,0,0,50
326,54,0,0,1,0,0,0,0,0,0,56
327,52,0,0,2,0,0,0,0,0,0,54
328,35,0,0,1,0,0,0,0,0,0,37
329,55,0,0,0,0,0,0,0,0,0,56
330,44,0,0,1,0,0,0,0,0,0,45
331,43,0,0,0,0,0,0,0,0,0,46
332,53,0,0,1,0,0,0,0,0,0,55
333,41,0,0,0,0,0,0,0,0,0,42
334,41,0,0,1,0,0,0,0,0,0,43
335,50,0,0,0,0,0,0,0,0,0,50
336,37,0,0,1,0,0,0,0,0,0,38
337,41,0,0,2,0,0,0,0,0,0,44
338,55,0,0,0,0,0,0,0,0,0,56
339,42,0,0,2,0,0,0,0,0,0,45
340,48,0,0,0,0,0,0,0,0,0,48
341,48,0,0,0,0,0,0,0,0,0,48
342,50,0,0,0,0,0,0,0,0,0,50
343,49,0,0,0,0,0,0,0,0,0,49
344,54,0,0,2,0,0,0,0,0,0,56
345,52,0,0,0,0,0,0,0,0,0,52
346,44,0,1,1,0,0,0,0,0,0,46
347,55,0,0,0,0,0,0,0,0,0,55
348,46,0,0,0,0,0,0,0,0,0,46
349,52,0,0,1,0,0,0,0,0,0,53
350,50,0,0,0,0,0,0,0,0,0,51
351,44,0,1,1,0,0,0,0,0,0,47
352,45,0,0,0,0,0,0,0,0,0,45
353,50,0,0,1,0,0,0,0,0,0,51
354,53,0,1,0,0,0,0,0,0,0,54
355,38,0,0,0,0,0,0,0,0,0,38
356,57,0,1,0,0,0,0,0,0,0,58
357,49,0,0,0,0,0,0,0,0,0,49
358,45,0,0,0,0,0,0,0,0,0,45
359,41,0,0,0,0,0,0,0,0,0,41
360,57,0,0,0,0,0,0,0,0,0,58
361,44,0,0,1,0,0,0,0,0,0,45
362,37,0,0,0,0,0,0,0,0,0,37
363,55,0,0,0,0,0,0,0,0,0,55
364,41,0,0,0,0,0,0,0,0,0,41
365,45,0,0,0,0,0,0,0,0,0,45
366,45,0,0,0,0,0,0,0,0,0,45
367,49,0,0,1,0,0,0,0,0,0,50
368,63,0,0,0,0,0,0,0,0,0,63
369,44,0,0,0,0,0,0,0,0,0,44
370,59,0,0,0,0,0,0,0,0,0,59
371,47,0,0,0,0,0,0,0,0,0,47
372,40,0,0,0,0,0,0,0,0,0,40
373,55,0,0,0,0,0,0,0,0,0,55
374,42,0,0,0,0,0,0,0,0,0,42
375,64,0,0,0,0,0,0,0,0,0,64
376,40,0,0,0,0,0,0,0,0,0,41
377,44,0,0,0,0,0,0,0,0,0,44
378,48,0,0,0,0,0,0,0,0,0,48
379,45,0,0,0,0,0,0,0,0,0,45
380,43,0,0,0,0,0,0,0,0,0,43
381,57,0,0,0,0,0,0,0,0,0,57
382,50,0,0,0,0,0,0,0,0,0,50
383,44,0,0,0,0,0,0,0,0,0,44
384,56,0,0,1,0,0,0,0,0,0,57
385,51,0,0,0,0,0,0,0,0,0,51
386,40,0,0,0,0,0,0,0,0,0,40
387,63,0,0,0,0,0,0,0,0,0,63
388,48,0,0,0,0,0,0,0,0,0,48
389,45,0,0,0,0,0,0,0,0,0,45
390,49,0,0,0,0,0,0,0,0,0,49
391,44,0,0,0,0,0,0,0,0,0,44
392,41,0,0,0,0,0,0,0,0,0,41
393,47,0,0,0,0,0,0,0,0,0,47
394,61,0,0,0,0,0,0,0,0,0,61
395,58,0,0,0,0,0,0,0,0,0,58
396,44,0,0,0,0,0,0,0,0,0,44
397,58,0,0,0,0,0,0,0,0,0,58
398,46,0,0,0,0,0,0,0,0,0,46
399,55,0,0,0,0,0,0,0,0,0,55
400,64,0,0,0,0,0,0,0,0,0,64
401,55,0,0,0,0,0,0,0,0,0,55
402,50,0,1,0,0,0,0,0,0,0,51
403,55,0,0,0,0,0,0,0,0,0,55
404,58,0,0,0,0,0,0,0,0,0,58
405,37,0,0,0,0,0,0,0,0,0,37
406,57,0,0,0,0,0,0,0,0,0,57
407,59,0,0,0,0,0,0,0,0,0,59
408,51,0,0,0,0,0,0,0,0,0,51
409,39,0,0,0,0,0,0,0,0,0,39
410,49,0,0,0,0,0,0,0,0,0,49
411,62,0,0,0,0,0,0,0,0,0,62
412,44,0,0,0,0,0,0,0,0,0,44
413,53,0,1,0,0,0,0,0,0,0,54
414,49,0,0,0,0,0,0,0,0,0,49
415,56,0,1,0,0,0,0,0,0,0,57
416,49,0,0,0,0,0,0,0,0,0,50
417,44,0,0,0,0,0,0,0,0,0,44
418,50,0,0,0,0,0,0,0,0,0,51
419,46,0,0,0,0,0,0,0,0,0,46
420,57,0,0,0,0,0,0,0,0,0,57
421,55,0,0,0,0,0,0,0,0,0,55
422,47,0,0,0,0,0,0,0,0,0,47
423,40,0,0,0,0,0,0,0,0,0,40
424,59,0,0,0,0,0,0,0,0,0,59
425,44,0,0,0,0,0,0,0,0,0,44
426,45,0,0,0,0,0,0,0,0,0,45
427,65,0,0,0,0,0,0,0,0,0,65
428,47,0,0,0,0,0,0,0,0,0,47
429,57,0,0,0,0,0,0,0,0,0,58
430,60,0,0,0,0,0,0,0,0,0,60
431,34,0,0,0,0,0,0,0,0,0,34
432,48,0,0,0,0,0,0,0,0,0,48
433,40,0,0,0,0,0,0,0,0,0,40
434,49,0,0,0,0,0,0,0,0,0,49
435,44,0,0,0,0,0,0,0,0,0,44
436,63,0,0,0,0,0,0,0,0,0,63
437,46,0,0,0,0,0,0,0,0,0,47
438,47,0,0,0,0,0,0,0,0,0,47
439,41,0,1,0,0,0,0,0,0,0,42
440,56,0,1,0,0,0,0,0,0,0,57
441,51,0,0,0,0,0,0,0,0,0,51
442,53,0,0,0,0,0,0,0,0,0,54
443,41,0,0,0,0,0,0,0,0,0,41
444,47,0,0,0,0,0,0,0,0,0,47
445,62,0,1,0,0,0,0,0,0,0,63
446,37,0,1,0,0,0,0,0,0,0,38
447,35,0,0,0,0,0,0,0,0,0,36
448,49,0,0,0,0,0,0,0,0,0,49
449,56,0,0,0,0,0,0,0,0,0,56
450,56,0,0,0,0,0,0,0,0,0,56
451,62,0,0,0,0,0,0,0,0,0,62
452,53,0,0,0,0,0,0,0,0,0,53
453,41,0,0,0,0,0,0,0,0,0,41
454,57,0,0,0,0,0,0,0,0,0,57
455,51,0,1,0,0,0,0,0,0,0,52
456,49,0,1,0,0,0,0,0,0,0,50
457,48,0,0,0,0,0,0,0,0,0,48
458,53,0,0,0,0,0,0,0,0,0,53
459,57,0,0,0,0,0,0,0,0,0,57
460,43,0,0,0,0,0,0,0,0,0,43
461,50,0,0,0,0,0,0,0,0,0,50
462,41,0,0,0,0,0,0,0,0,0,41
463,51,0,0,0,0,0,0,0,0,0,52
464,44,0,0,0,0,0,0,0,0,0,44
465,49,0,1,0,0,0,0,0,0,0,50
466,52,0,0,0,0,0,0,0,0,0,52
467,59,0,0,0,0,0,0,0,0,0,59
468,43,0,0,0,0,0,0,0,0,0,43
469,51,0,0,0,0,0,0,0,0,0,51
470,48,0,0,0,0,0,0,0,0,0,48
471,43,0,0,0,0,0,0,0,0,0,43
472,40,0,0,0,0,0,0,0,0,0,40
473,53,0,0,0,0,0,0,0,0,0,53
474,53,0,0,0,0,0,0,0,0,0,53
475,54,0,0,0,0,0,0,0,0,0,54
476,45,0,0,0,0,0,0,0,0,0,45
477,40,0,0,0,0,0,0,0,0,0,40
478,47,0,0,0,0,0,0,0,0,0,47
479,57,0,0,0,0,0,0,0,0,0,58
480,48,0,0,0,0,0,0,0,0,0,48
481,37,0,0,0,0,0,0,0,0,0,38
482,58,0,0,0,0,0,0,0,0,0,58
483,37,0,0,0,0,0,0,0,0,0,37
484,52,0,0,0,0,0,0,0,0,0,53
485,58,0,0,0,0,0,0,0,0,0,58
486,61,0,0,0,0,0,0,0,0,0,61
487,53,0,0,0,0,0,0,0,0,0,53
488,59,0,0,0,0,0,0,0,0,0,59
489,58,0,0,0,0,0,0,0,0,0,58
490,53,0,0,0,0,0,0,0,0,0,53
491,51,0,0,0,0,0,0,0,0,0,51
492,50,0,0,0,0,0,0,0,0,0,50
493,50,0,0,0,0,0,0,0,0,0,50
494,62,0,0,0,0,0,0,0,0,0,62
495,47,0,1,0,0,0,0,0,0,0,48
496,42,0,0,0,0,0,0,0,0,0,42
497,59,0,0,0,0,0,0,0,0,0,59
498,42,0,0,0,0,0,0,0,0,0,42
499,44,0,0,0,0,0,0,0,0,0,44
